Date,Close
2011-01-03,2217.6201171875
2011-01-04,2198.580078125
2011-01-05,2200.510009765625
2011-01-06,2172.909912109375
2011-01-07,2150.580078125
2011-01-10,2158.5
2011-01-11,2187.860107421875
2011-01-12,2203.3798828125
2011-01-13,2167.77001953125
2011-01-14,2185.52001953125
2011-01-18,2193.14990234375
2011-01-19,2164.35009765625
2011-01-20,2134.800048828125
2011-01-21,2125.8798828125
2011-01-24,2157.6201171875
2011-01-25,2142.22998046875
2011-01-26,2174.860107421875
2011-01-27,2166.429931640625
2011-01-28,2140.2900390625
2011-01-31,2172.030029296875
2011-02-01,2201.280029296875
2011-02-02,2222.3701171875
2011-02-03,2265.0400390625
2011-02-04,2256.449951171875
2011-02-07,2273.47998046875
2011-02-08,2267.739990234375
2011-02-09,2255.909912109375
2011-02-10,2258.18994140625
2011-02-11,2266.4599609375
2011-02-14,2275.8701171875
2011-02-15,2292.969970703125
2011-02-16,2307.6298828125
2011-02-17,2332.9599609375
2011-02-18,2346.820068359375
2011-02-22,2325.260009765625
2011-02-23,2337.820068359375
2011-02-24,2319.169921875
2011-02-25,2358.780029296875
2011-02-28,2381.2900390625
2011-03-01,2380.340087890625
2011-03-02,2395.3701171875
2011-03-03,2407.68994140625
2011-03-04,2419.739990234375
2011-03-07,2402.070068359375
2011-03-08,2395.25
2011-03-09,2362.179931640625
2011-03-10,2300.830078125
2011-03-11,2306.639892578125
2011-03-14,2287.360107421875
2011-03-15,2244.610107421875
2011-03-16,2219.75
2011-03-17,2266.81005859375
2011-03-18,2272.340087890625
2011-03-21,2311.760009765625
2011-03-22,2318.3701171875
2011-03-23,2333.340087890625
2011-03-24,2320.7099609375
2011-03-25,2325.179931640625
2011-03-28,2310.31005859375
2011-03-29,2345.06005859375
2011-03-30,2374.010009765625
2011-03-31,2367.409912109375
2011-04-01,2396.7900390625
2011-04-04,2412.280029296875
2011-04-05,2443.5
2011-04-06,2433.820068359375
2011-04-07,2422.14990234375
2011-04-08,2447.8798828125
2011-04-11,2402.510009765625
2011-04-12,2374.070068359375
2011-04-13,2389.969970703125
2011-04-14,2401.989990234375
2011-04-15,2408.679931640625
2011-04-18,2374.860107421875
2011-04-19,2403.77001953125
2011-04-20,2438.489990234375
2011-04-21,2452.739990234375
2011-04-25,2446.6298828125
2011-04-26,2450.68994140625
2011-04-27,2481.239990234375
2011-04-28,2474.699951171875
2011-04-29,2483.050048828125
2011-05-02,2454.9599609375
2011-05-03,2422.25
2011-05-04,2403.239990234375
2011-05-05,2363.179931640625
2011-05-06,2368.81005859375
2011-05-09,2390.5
2011-05-10,2412.56005859375
2011-05-11,2375.409912109375
2011-05-12,2370.60009765625
2011-05-13,2350.280029296875
2011-05-16,2328.47998046875
2011-05-17,2325.800048828125
2011-05-18,2357.6201171875
2011-05-19,2375.830078125
2011-05-20,2384.919921875
2011-05-23,2345.780029296875
2011-05-24,2364.22998046875
2011-05-25,2374.449951171875
2011-05-26,2407.389892578125
2011-05-27,2419.0400390625
2011-05-31,2437.159912109375
2011-06-01,2393.550048828125
2011-06-02,2377.070068359375
2011-06-03,2380.139892578125
2011-06-06,2352.72998046875
2011-06-07,2355.639892578125
2011-06-08,2330.4599609375
2011-06-09,2351.39990234375
2011-06-10,2319.239990234375
2011-06-13,2299.969970703125
2011-06-14,2320.889892578125
2011-06-15,2271.429931640625
2011-06-16,2257.22998046875
2011-06-17,2267.110107421875
2011-06-20,2268.6298828125
2011-06-21,2307.89990234375
2011-06-22,2302.489990234375
2011-06-23,2279.820068359375
2011-06-24,2260.659912109375
2011-06-27,2270.8701171875
2011-06-28,2298.1201171875
2011-06-29,2312.239990234375
2011-06-30,2343.8701171875
2011-07-01,2358.8798828125
2011-07-05,2394.0400390625
2011-07-06,2389.179931640625
2011-07-07,2411.719970703125
2011-07-08,2422.199951171875
2011-07-11,2377.47998046875
2011-07-12,2371.550048828125
2011-07-13,2398.14990234375
2011-07-14,2378.070068359375
2011-07-15,2405.18994140625
2011-07-18,2384.14990234375
2011-07-19,2387.22998046875
2011-07-20,2401.469970703125
2011-07-21,2439.68994140625
2011-07-22,2450.010009765625
2011-07-25,2444.590087890625
2011-07-26,2456.139892578125
2011-07-27,2408.7900390625
2011-07-28,2401.7900390625
2011-07-29,2364.989990234375
2011-08-01,2391.75
2011-08-02,2367.760009765625
2011-08-03,2370.739990234375
2011-08-04,2246.3701171875
2011-08-05,2245.679931640625
2011-08-08,2103.85009765625
2011-08-09,2221.10009765625
2011-08-10,2179.47998046875
2011-08-11,2236.530029296875
2011-08-12,2262.27001953125
2011-08-15,2305.409912109375
2011-08-16,2308.89990234375
2011-08-17,2301.2900390625
2011-08-18,2227.389892578125
2011-08-19,2202.1298828125
2011-08-22,2230.489990234375
2011-08-23,2267.989990234375
2011-08-24,2248.14990234375
2011-08-25,2203.449951171875
2011-08-26,2232.830078125
2011-08-29,2276.989990234375
2011-08-30,2283.169921875
2011-08-31,2289.489990234375
2011-09-01,2290.8798828125
2011-09-02,2276.110107421875
2011-09-06,2241.969970703125
2011-09-07,2274.669921875
2011-09-08,2254.989990234375
2011-09-09,2206.449951171875
2011-09-12,2189.550048828125
2011-09-13,2200.949951171875
2011-09-14,2219.300048828125
2011-09-15,2226.330078125
2011-09-16,2237.860107421875
2011-09-19,2200.419921875
2011-09-20,2218.89990234375
2011-09-21,2160.9599609375
2011-09-22,2071.989990234375
2011-09-23,2063.360107421875
